,A,B,Du,Dv
2233,4.115384615384615,11.586390532544376,1,11.0
2234,4.115384615384615,11.8396449704142,1,7.0
2235,4.115384615384615,11.8396449704142,1,11.0
2236,4.115384615384615,12.09289940828402,1,7.0
2237,4.115384615384615,12.09289940828402,1,11.0
2238,4.115384615384615,12.346153846153845,1,7.0
2239,4.115384615384615,12.346153846153845,1,11.0
2240,4.230769230769231,2.5384615384615383,1,7.0
2241,4.230769230769231,2.5384615384615383,1,11.0
2242,4.230769230769231,2.798816568047337,1,7.0
2243,4.230769230769231,2.798816568047337,1,11.0
2244,4.230769230769231,3.059171597633136,1,7.0
2245,4.230769230769231,3.059171597633136,1,11.0
2246,4.230769230769231,3.3195266272189348,1,7.0
2247,4.230769230769231,3.3195266272189348,1,11.0
2248,4.230769230769231,3.5798816568047336,1,7.0
2249,4.230769230769231,3.5798816568047336,1,11.0
2250,4.230769230769231,3.840236686390532,1,7.0
2251,4.230769230769231,3.840236686390532,1,11.0
2252,4.230769230769231,4.100591715976331,1,7.0
2253,4.230769230769231,4.100591715976331,1,11.0
2254,4.230769230769231,4.36094674556213,1,7.0
2255,4.230769230769231,4.36094674556213,1,11.0
2256,4.230769230769231,4.621301775147929,1,7.0
2257,4.230769230769231,4.621301775147929,1,11.0
2258,4.230769230769231,4.881656804733727,1,7.0
2259,4.230769230769231,4.881656804733727,1,11.0
2260,4.230769230769231,5.1420118343195265,1,7.0
2261,4.230769230769231,5.1420118343195265,1,11.0
2262,4.230769230769231,5.402366863905325,1,7.0
2263,4.230769230769231,5.402366863905325,1,11.0
2264,4.230769230769231,5.662721893491124,1,7.0
2265,4.230769230769231,5.662721893491124,1,11.0
2266,4.230769230769231,5.9230769230769225,1,7.0
2267,4.230769230769231,5.9230769230769225,1,11.0
2268,4.230769230769231,6.183431952662722,1,7.0
2269,4.230769230769231,6.183431952662722,1,11.0
2270,4.230769230769231,6.44378698224852,1,7.0
2271,4.230769230769231,6.44378698224852,1,11.0
2272,4.230769230769231,6.704142011834319,1,7.0
2273,4.230769230769231,6.704142011834319,1,11.0
2274,4.230769230769231,6.964497041420118,1,7.0
2275,4.230769230769231,6.964497041420118,1,11.0
2276,4.230769230769231,7.224852071005916,1,7.0
2277,4.230769230769231,7.224852071005916,1,11.0
2278,4.230769230769231,7.485207100591716,1,7.0
2279,4.230769230769231,7.485207100591716,1,11.0
2280,4.230769230769231,7.745562130177514,1,7.0
2281,4.230769230769231,7.745562130177514,1,11.0
2282,4.230769230769231,8.005917159763314,1,7.0
2283,4.230769230769231,8.005917159763314,1,11.0
2284,4.230769230769231,8.266272189349111,1,7.0
2285,4.230769230769231,8.266272189349111,1,11.0
2286,4.230769230769231,8.52662721893491,1,7.0
2287,4.230769230769231,8.52662721893491,1,11.0
2288,4.230769230769231,8.78698224852071,1,7.0
2289,4.230769230769231,8.78698224852071,1,11.0
2290,4.230769230769231,9.04733727810651,1,7.0
2291,4.230769230769231,9.04733727810651,1,11.0
2292,4.230769230769231,9.307692307692307,1,7.0
2293,4.230769230769231,9.307692307692307,1,11.0
2294,4.230769230769231,9.568047337278106,1,7.0
2295,4.230769230769231,9.568047337278106,1,11.0
2296,4.230769230769231,9.828402366863905,1,7.0
2297,4.230769230769231,9.828402366863905,1,11.0
2298,4.230769230769231,10.088757396449704,1,7.0
2299,4.230769230769231,10.088757396449704,1,11.0
2300,4.230769230769231,10.349112426035502,1,7.0
2301,4.230769230769231,10.349112426035502,1,11.0
2302,4.230769230769231,10.609467455621301,1,7.0
2303,4.230769230769231,10.609467455621301,1,11.0
2304,4.230769230769231,10.8698224852071,1,7.0
2305,4.230769230769231,10.8698224852071,1,11.0
2306,4.230769230769231,11.1301775147929,1,7.0
2307,4.230769230769231,11.1301775147929,1,11.0
2308,4.230769230769231,11.390532544378697,1,7.0
2309,4.230769230769231,11.390532544378697,1,11.0
2310,4.230769230769231,11.650887573964496,1,7.0
2311,4.230769230769231,11.650887573964496,1,11.0
2312,4.230769230769231,11.911242603550296,1,7.0
2313,4.230769230769231,11.911242603550296,1,11.0
2314,4.230769230769231,12.171597633136095,1,7.0
2315,4.230769230769231,12.171597633136095,1,11.0
2316,4.230769230769231,12.431952662721892,1,7.0
2317,4.230769230769231,12.431952662721892,1,11.0
2318,4.230769230769231,12.692307692307693,1,7.0
2319,4.230769230769231,12.692307692307693,1,11.0
2320,4.346153846153847,2.6076923076923078,1,7.0
2321,4.346153846153847,2.6076923076923078,1,11.0
2322,4.346153846153847,2.875147928994083,1,7.0
2323,4.346153846153847,2.875147928994083,1,11.0
2324,4.346153846153847,3.1426035502958585,1,7.0
2325,4.346153846153847,3.1426035502958585,1,11.0
2326,4.346153846153847,3.4100591715976334,1,7.0
2327,4.346153846153847,3.4100591715976334,1,11.0
2328,4.346153846153847,3.6775147928994087,1,7.0
2329,4.346153846153847,3.6775147928994087,1,11.0
2330,4.346153846153847,3.944970414201183,1,7.0
2331,4.346153846153847,3.944970414201183,1,11.0
2332,4.346153846153847,4.212426035502959,1,7.0
2333,4.346153846153847,4.212426035502959,1,11.0
2334,4.346153846153847,4.479881656804734,1,7.0
2335,4.346153846153847,4.479881656804734,1,11.0
2336,4.346153846153847,4.747337278106509,1,7.0
2337,4.346153846153847,4.747337278106509,1,11.0
2338,4.346153846153847,5.014792899408284,1,7.0
2339,4.346153846153847,5.014792899408284,1,11.0
2340,4.346153846153847,5.282248520710059,1,7.0
2341,4.346153846153847,5.282248520710059,1,11.0
2342,4.346153846153847,5.5497041420118345,1,7.0
2343,4.346153846153847,5.5497041420118345,1,11.0
2344,4.346153846153847,5.81715976331361,1,7.0
2345,4.346153846153847,5.81715976331361,1,11.0
2346,4.346153846153847,6.084615384615385,1,7.0
2347,4.346153846153847,6.084615384615385,1,11.0
2348,4.346153846153847,6.352071005917161,1,7.0
2349,4.346153846153847,6.352071005917161,1,11.0
2350,4.346153846153847,6.619526627218935,1,7.0
2351,4.346153846153847,6.619526627218935,1,11.0
2352,4.346153846153847,6.88698224852071,1,7.0
2353,4.346153846153847,6.88698224852071,1,11.0
2354,4.346153846153847,7.154437869822486,1,7.0
2355,4.346153846153847,7.154437869822486,1,11.0
2356,4.346153846153847,7.42189349112426,1,7.0
2357,4.346153846153847,7.42189349112426,1,11.0
2358,4.346153846153847,7.6893491124260365,1,7.0
2359,4.346153846153847,7.6893491124260365,1,11.0
2360,4.346153846153847,7.95680473372781,1,7.0
2361,4.346153846153847,7.95680473372781,1,11.0
2362,4.346153846153847,8.224260355029587,1,7.0
2363,4.346153846153847,8.224260355029587,1,11.0
2364,4.346153846153847,8.491715976331362,1,7.0
2365,4.346153846153847,8.491715976331362,1,11.0
2366,4.346153846153847,8.759171597633136,1,7.0
2367,4.346153846153847,8.759171597633136,1,11.0
2368,4.346153846153847,9.02662721893491,1,7.0
2369,4.346153846153847,9.02662721893491,1,11.0
2370,4.346153846153847,9.294082840236687,1,7.0
2371,4.346153846153847,9.294082840236687,1,11.0
2372,4.346153846153847,9.561538461538461,1,7.0
2373,4.346153846153847,9.561538461538461,1,11.0
2374,4.346153846153847,9.828994082840238,1,7.0
2375,4.346153846153847,9.828994082840238,1,11.0
2376,4.346153846153847,10.096449704142012,1,7.0
2377,4.346153846153847,10.096449704142012,1,11.0
2378,4.346153846153847,10.363905325443788,1,7.0
2379,4.346153846153847,10.363905325443788,1,11.0
2380,4.346153846153847,10.631360946745563,1,7.0
2381,4.346153846153847,10.631360946745563,1,11.0
2382,4.346153846153847,10.898816568047339,1,7.0
2383,4.346153846153847,10.898816568047339,1,11.0
2384,4.346153846153847,11.166272189349113,1,7.0
2385,4.346153846153847,11.166272189349113,1,11.0
2386,4.346153846153847,11.43372781065089,1,7.0
2387,4.346153846153847,11.43372781065089,1,11.0
2388,4.346153846153847,11.701183431952662,1,7.0
2389,4.346153846153847,11.701183431952662,1,11.0
2390,4.346153846153847,11.968639053254439,1,7.0
2391,4.346153846153847,11.968639053254439,1,11.0
2392,4.346153846153847,12.236094674556213,1,7.0
2393,4.346153846153847,12.236094674556213,1,11.0
2394,4.346153846153847,12.50355029585799,1,7.0
2395,4.346153846153847,12.50355029585799,1,11.0
2396,4.346153846153847,12.771005917159764,1,7.0
2397,4.346153846153847,12.771005917159764,1,11.0
2398,4.346153846153847,13.03846153846154,1,7.0
2399,4.346153846153847,13.03846153846154,1,11.0
2400,4.461538461538462,2.6769230769230767,1,7.0
2401,4.461538461538462,2.6769230769230767,1,11.0
2402,4.461538461538462,2.951479289940828,1,7.0
2403,4.461538461538462,2.951479289940828,1,11.0
2404,4.461538461538462,3.22603550295858,1,7.0
2405,4.461538461538462,3.22603550295858,1,11.0
2406,4.461538461538462,3.5005917159763316,1,7.0
2407,4.461538461538462,3.5005917159763316,1,11.0
2408,4.461538461538462,3.775147928994083,1,7.0
2409,4.461538461538462,3.775147928994083,1,11.0
2410,4.461538461538462,4.049704142011834,1,7.0
2411,4.461538461538462,4.049704142011834,1,11.0
2412,4.461538461538462,4.324260355029585,1,7.0
2413,4.461538461538462,4.324260355029585,1,11.0
2414,4.461538461538462,4.5988165680473365,1,7.0
2415,4.461538461538462,4.5988165680473365,1,11.0
2416,4.461538461538462,4.873372781065089,1,7.0
2417,4.461538461538462,4.873372781065089,1,11.0
2418,4.461538461538462,5.14792899408284,1,7.0
2419,4.461538461538462,5.14792899408284,1,11.0
2420,4.461538461538462,5.422485207100592,1,7.0
2421,4.461538461538462,5.422485207100592,1,11.0
2422,4.461538461538462,5.697041420118343,1,7.0
2423,4.461538461538462,5.697041420118343,1,11.0
2424,4.461538461538462,5.971597633136095,1,7.0
2425,4.461538461538462,5.971597633136095,1,11.0
2426,4.461538461538462,6.246153846153846,1,7.0
2427,4.461538461538462,6.246153846153846,1,11.0
2428,4.461538461538462,6.520710059171598,1,7.0
2429,4.461538461538462,6.520710059171598,1,11.0
2430,4.461538461538462,6.795266272189349,1,7.0
2431,4.461538461538462,6.795266272189349,1,11.0
2432,4.461538461538462,7.0698224852071005,1,7.0
2433,4.461538461538462,7.0698224852071005,1,11.0
2434,4.461538461538462,7.344378698224852,1,7.0
2435,4.461538461538462,7.344378698224852,1,11.0
2436,4.461538461538462,7.618934911242603,1,7.0
2437,4.461538461538462,7.618934911242603,1,11.0
2438,4.461538461538462,7.893491124260355,1,7.0
2439,4.461538461538462,7.893491124260355,1,11.0
2440,4.461538461538462,8.168047337278106,1,7.0
2441,4.461538461538462,8.168047337278106,1,11.0
2442,4.461538461538462,8.442603550295859,1,7.0
2443,4.461538461538462,8.442603550295859,1,11.0
2444,4.461538461538462,8.717159763313608,1,7.0
2445,4.461538461538462,8.717159763313608,1,11.0
2446,4.461538461538462,8.991715976331362,1,7.0
2447,4.461538461538462,8.991715976331362,1,11.0
2448,4.461538461538462,9.266272189349111,1,7.0
2449,4.461538461538462,9.266272189349111,1,11.0
2450,4.461538461538462,9.540828402366865,1,7.0
2451,4.461538461538462,9.540828402366865,1,11.0
2452,4.461538461538462,9.815384615384614,1,7.0
2453,4.461538461538462,9.815384615384614,1,11.0
2454,4.461538461538462,10.089940828402368,1,7.0
2455,4.461538461538462,10.089940828402368,1,11.0
2456,4.461538461538462,10.364497041420117,1,7.0
2457,4.461538461538462,10.364497041420117,1,11.0
2458,4.461538461538462,10.63905325443787,1,7.0
2459,4.461538461538462,10.63905325443787,1,11.0
2460,4.461538461538462,10.91360946745562,1,7.0
2461,4.461538461538462,10.91360946745562,1,11.0
2462,4.461538461538462,11.188165680473373,1,7.0
2463,4.461538461538462,11.188165680473373,1,11.0
2464,4.461538461538462,11.462721893491123,1,7.0
2465,4.461538461538462,11.462721893491123,1,11.0
2466,4.461538461538462,11.737278106508876,1,7.0
2467,4.461538461538462,11.737278106508876,1,11.0
2468,4.461538461538462,12.011834319526626,1,7.0
2469,4.461538461538462,12.011834319526626,1,11.0
2470,4.461538461538462,12.28639053254438,1,7.0
2471,4.461538461538462,12.28639053254438,1,11.0
2472,4.461538461538462,12.560946745562129,1,7.0
2473,4.461538461538462,12.560946745562129,1,11.0
2474,4.461538461538462,12.835502958579882,1,7.0
2475,4.461538461538462,12.835502958579882,1,11.0
2476,4.461538461538462,13.110059171597632,1,7.0
2477,4.461538461538462,13.110059171597632,1,11.0
2478,4.461538461538462,13.384615384615385,1,7.0
2479,4.461538461538462,13.384615384615385,1,11.0
2480,4.576923076923077,2.7461538461538457,1,7.0
2481,4.576923076923077,2.7461538461538457,1,11.0
2482,4.576923076923077,3.0278106508875737,1,7.0
2483,4.576923076923077,3.0278106508875737,1,11.0
2484,4.576923076923077,3.3094674556213013,1,7.0
2485,4.576923076923077,3.3094674556213013,1,11.0
2486,4.576923076923077,3.5911242603550293,1,7.0
2487,4.576923076923077,3.5911242603550293,1,11.0
2488,4.576923076923077,3.8727810650887573,1,7.0
2489,4.576923076923077,3.8727810650887573,1,11.0
2490,4.576923076923077,4.154437869822485,1,7.0
2491,4.576923076923077,4.154437869822485,1,11.0
2492,4.576923076923077,4.436094674556212,1,7.0
2493,4.576923076923077,4.436094674556212,1,11.0
2494,4.576923076923077,4.71775147928994,1,7.0
2495,4.576923076923077,4.71775147928994,1,11.0
2496,4.576923076923077,4.9994082840236675,1,7.0
2497,4.576923076923077,4.9994082840236675,1,11.0
2498,4.576923076923077,5.281065088757396,1,7.0
2499,4.576923076923077,5.281065088757396,1,11.0
2500,4.576923076923077,5.562721893491124,1,7.0
2501,4.576923076923077,5.562721893491124,1,11.0
2502,4.576923076923077,5.844378698224851,1,7.0
2503,4.576923076923077,5.844378698224851,1,11.0
2504,4.576923076923077,6.126035502958579,1,7.0
2505,4.576923076923077,6.126035502958579,1,11.0
2506,4.576923076923077,6.407692307692307,1,7.0
2507,4.576923076923077,6.407692307692307,1,11.0
2508,4.576923076923077,6.689349112426035,1,7.0
2509,4.576923076923077,6.689349112426035,1,11.0
2510,4.576923076923077,6.971005917159762,1,7.0
2511,4.576923076923077,6.971005917159762,1,11.0
2512,4.576923076923077,7.252662721893491,1,7.0
2513,4.576923076923077,7.252662721893491,1,11.0
2514,4.576923076923077,7.534319526627218,1,7.0
2515,4.576923076923077,7.534319526627218,1,11.0
2516,4.576923076923077,7.815976331360945,1,7.0
2517,4.576923076923077,7.815976331360945,1,11.0
2518,4.576923076923077,8.097633136094673,1,7.0
2519,4.576923076923077,8.097633136094673,1,11.0
2520,4.576923076923077,8.3792899408284,1,7.0
2521,4.576923076923077,8.3792899408284,1,11.0
2522,4.576923076923077,8.660946745562129,1,7.0
2523,4.576923076923077,8.660946745562129,1,11.0
2524,4.576923076923077,8.942603550295857,1,7.0
2525,4.576923076923077,8.942603550295857,1,11.0
2526,4.576923076923077,9.224260355029585,1,7.0
2527,4.576923076923077,9.224260355029585,1,11.0
2528,4.576923076923077,9.505917159763312,1,7.0
2529,4.576923076923077,9.505917159763312,1,11.0
2530,4.576923076923077,9.78757396449704,1,7.0
2531,4.576923076923077,9.78757396449704,1,11.0
2532,4.576923076923077,10.069230769230767,1,7.0
2533,4.576923076923077,10.069230769230767,1,11.0
2534,4.576923076923077,10.350887573964496,1,7.0
2535,4.576923076923077,10.350887573964496,1,11.0
2536,4.576923076923077,10.632544378698222,1,7.0
2537,4.576923076923077,10.632544378698222,1,11.0
2538,4.576923076923077,10.914201183431953,1,7.0
2539,4.576923076923077,10.914201183431953,1,11.0
2540,4.576923076923077,11.19585798816568,1,7.0
2541,4.576923076923077,11.19585798816568,1,11.0
2542,4.576923076923077,11.477514792899408,1,7.0
2543,4.576923076923077,11.477514792899408,1,11.0
2544,4.576923076923077,11.759171597633134,1,7.0
2545,4.576923076923077,11.759171597633134,1,11.0
2546,4.576923076923077,12.040828402366863,1,7.0
2547,4.576923076923077,12.040828402366863,1,11.0
2548,4.576923076923077,12.32248520710059,1,7.0
2549,4.576923076923077,12.32248520710059,1,11.0
2550,4.576923076923077,12.604142011834318,1,7.0
2551,4.576923076923077,12.604142011834318,1,11.0
2552,4.576923076923077,12.885798816568046,1,7.0
2553,4.576923076923077,12.885798816568046,1,11.0
2554,4.576923076923077,13.167455621301775,1,7.0
2555,4.576923076923077,13.167455621301775,1,11.0
2556,4.576923076923077,13.449112426035501,1,7.0
2557,4.576923076923077,13.449112426035501,1,11.0
2558,4.576923076923077,13.73076923076923,1,7.0
2559,4.576923076923077,13.73076923076923,1,11.0
2560,4.6923076923076925,2.8153846153846156,1,7.0
2561,4.6923076923076925,2.8153846153846156,1,11.0
2562,4.6923076923076925,3.1041420118343197,1,7.0
2563,4.6923076923076925,3.1041420118343197,1,11.0
2564,4.6923076923076925,3.392899408284024,1,7.0
2565,4.6923076923076925,3.392899408284024,1,11.0
2566,4.6923076923076925,3.681656804733728,1,7.0
2567,4.6923076923076925,3.681656804733728,1,11.0
2568,4.6923076923076925,3.970414201183432,1,7.0
2569,4.6923076923076925,3.970414201183432,1,11.0
2570,4.6923076923076925,4.259171597633136,1,7.0
2571,4.6923076923076925,4.259171597633136,1,11.0
2572,4.6923076923076925,4.54792899408284,1,7.0
2573,4.6923076923076925,4.54792899408284,1,11.0
2574,4.6923076923076925,4.836686390532544,1,7.0
2575,4.6923076923076925,4.836686390532544,1,11.0
2576,4.6923076923076925,5.125443786982248,1,7.0
2577,4.6923076923076925,5.125443786982248,1,11.0
2578,4.6923076923076925,5.414201183431953,1,7.0
2579,4.6923076923076925,5.414201183431953,1,11.0
2580,4.6923076923076925,5.702958579881656,1,7.0
2581,4.6923076923076925,5.702958579881656,1,11.0
2582,4.6923076923076925,5.991715976331361,1,7.0
2583,4.6923076923076925,5.991715976331361,1,11.0
2584,4.6923076923076925,6.280473372781065,1,7.0
2585,4.6923076923076925,6.280473372781065,1,11.0
2586,4.6923076923076925,6.569230769230769,1,7.0
2587,4.6923076923076925,6.569230769230769,1,11.0
2588,4.6923076923076925,6.8579881656804735,1,7.0
2589,4.6923076923076925,6.8579881656804735,1,11.0
2590,4.6923076923076925,7.146745562130177,1,7.0
2591,4.6923076923076925,7.146745562130177,1,11.0
2592,4.6923076923076925,7.435502958579882,1,7.0
2593,4.6923076923076925,7.435502958579882,1,11.0
2594,4.6923076923076925,7.724260355029585,1,7.0
2595,4.6923076923076925,7.724260355029585,1,11.0
2596,4.6923076923076925,8.013017751479289,1,7.0
2597,4.6923076923076925,8.013017751479289,1,11.0
2598,4.6923076923076925,8.301775147928995,1,7.0
2599,4.6923076923076925,8.301775147928995,1,11.0
2600,4.6923076923076925,8.590532544378696,1,7.0
2601,4.6923076923076925,8.590532544378696,1,11.0
2602,4.6923076923076925,8.879289940828402,1,7.0
2603,4.6923076923076925,8.879289940828402,1,11.0
2604,4.6923076923076925,9.168047337278106,1,7.0
2605,4.6923076923076925,9.168047337278106,1,11.0
2606,4.6923076923076925,9.456804733727811,1,7.0
2607,4.6923076923076925,9.456804733727811,1,11.0
2608,4.6923076923076925,9.745562130177515,1,7.0
2609,4.6923076923076925,9.745562130177515,1,11.0
2610,4.6923076923076925,10.034319526627218,1,7.0
2611,4.6923076923076925,10.034319526627218,1,11.0
2612,4.6923076923076925,10.323076923076922,1,7.0
2613,4.6923076923076925,10.323076923076922,1,11.0
2614,4.6923076923076925,10.611834319526627,1,7.0
2615,4.6923076923076925,10.611834319526627,1,11.0
2616,4.6923076923076925,10.900591715976331,1,7.0
2617,4.6923076923076925,10.900591715976331,1,11.0
2618,4.6923076923076925,11.189349112426036,1,7.0
2619,4.6923076923076925,11.189349112426036,1,11.0
2620,4.6923076923076925,11.478106508875738,1,7.0
2621,4.6923076923076925,11.478106508875738,1,11.0
2622,4.6923076923076925,11.766863905325444,1,7.0
2623,4.6923076923076925,11.766863905325444,1,11.0
2624,4.6923076923076925,12.055621301775147,1,7.0
2625,4.6923076923076925,12.055621301775147,1,11.0
2626,4.6923076923076925,12.344378698224853,1,7.0
2627,4.6923076923076925,12.344378698224853,1,11.0
2628,4.6923076923076925,12.633136094674555,1,7.0
2629,4.6923076923076925,12.633136094674555,1,11.0
2630,4.6923076923076925,12.92189349112426,1,7.0
2631,4.6923076923076925,12.92189349112426,1,11.0
2632,4.6923076923076925,13.210650887573964,1,7.0
2633,4.6923076923076925,13.210650887573964,1,11.0
2634,4.6923076923076925,13.49940828402367,1,7.0
2635,4.6923076923076925,13.49940828402367,1,11.0
2636,4.6923076923076925,13.788165680473373,1,7.0
2637,4.6923076923076925,13.788165680473373,1,11.0
2638,4.6923076923076925,14.076923076923077,1,7.0
2639,4.6923076923076925,14.076923076923077,1,11.0
2640,4.807692307692308,2.884615384615385,1,7.0
2641,4.807692307692308,2.884615384615385,1,11.0
2642,4.807692307692308,3.1804733727810652,1,7.0
2643,4.807692307692308,3.1804733727810652,1,11.0
2644,4.807692307692308,3.476331360946746,1,7.0
2645,4.807692307692308,3.476331360946746,1,11.0
2646,4.807692307692308,3.7721893491124265,1,7.0
2647,4.807692307692308,3.7721893491124265,1,11.0
2648,4.807692307692308,4.068047337278107,1,7.0
2649,4.807692307692308,4.068047337278107,1,11.0
2650,4.807692307692308,4.363905325443787,1,7.0
2651,4.807692307692308,4.363905325443787,1,11.0
2652,4.807692307692308,4.659763313609467,1,7.0
2653,4.807692307692308,4.659763313609467,1,11.0
2654,4.807692307692308,4.955621301775148,1,7.0
2655,4.807692307692308,4.955621301775148,1,11.0
2656,4.807692307692308,5.2514792899408285,1,7.0
2657,4.807692307692308,5.2514792899408285,1,11.0
2658,4.807692307692308,5.547337278106509,1,7.0
2659,4.807692307692308,5.547337278106509,1,11.0
2660,4.807692307692308,5.84319526627219,1,7.0
2661,4.807692307692308,5.84319526627219,1,11.0
2662,4.807692307692308,6.13905325443787,1,7.0
2663,4.807692307692308,6.13905325443787,1,11.0
2664,4.807692307692308,6.434911242603551,1,7.0
2665,4.807692307692308,6.434911242603551,1,11.0
2666,4.807692307692308,6.730769230769232,1,7.0
2667,4.807692307692308,6.730769230769232,1,11.0
2668,4.807692307692308,7.0266272189349115,1,7.0
2669,4.807692307692308,7.0266272189349115,1,11.0
2670,4.807692307692308,7.322485207100592,1,7.0
2671,4.807692307692308,7.322485207100592,1,11.0
2672,4.807692307692308,7.618343195266273,1,7.0
2673,4.807692307692308,7.618343195266273,1,11.0
2674,4.807692307692308,7.9142011834319534,1,7.0
2675,4.807692307692308,7.9142011834319534,1,11.0
2676,4.807692307692308,8.210059171597633,1,7.0
2677,4.807692307692308,8.210059171597633,1,11.0
2678,4.807692307692308,8.505917159763314,1,7.0
2679,4.807692307692308,8.505917159763314,1,11.0
2680,4.807692307692308,8.801775147928995,1,7.0
2681,4.807692307692308,8.801775147928995,1,11.0
2682,4.807692307692308,9.097633136094675,1,7.0
2683,4.807692307692308,9.097633136094675,1,11.0
2684,4.807692307692308,9.393491124260356,1,7.0
2685,4.807692307692308,9.393491124260356,1,11.0
2686,4.807692307692308,9.689349112426036,1,7.0
2687,4.807692307692308,9.689349112426036,1,11.0
2688,4.807692307692308,9.985207100591715,1,7.0
2689,4.807692307692308,9.985207100591715,1,11.0
2690,4.807692307692308,10.281065088757398,1,7.0
2691,4.807692307692308,10.281065088757398,1,11.0
2692,4.807692307692308,10.576923076923077,1,7.0
2693,4.807692307692308,10.576923076923077,1,11.0
2694,4.807692307692308,10.872781065088759,1,7.0
2695,4.807692307692308,10.872781065088759,1,11.0
2696,4.807692307692308,11.168639053254438,1,7.0
2697,4.807692307692308,11.168639053254438,1,11.0
2698,4.807692307692308,11.46449704142012,1,7.0
2699,4.807692307692308,11.46449704142012,1,11.0
2700,4.807692307692308,11.7603550295858,1,7.0
2701,4.807692307692308,11.7603550295858,1,11.0
2702,4.807692307692308,12.056213017751482,1,7.0
2703,4.807692307692308,12.056213017751482,1,11.0
2704,4.807692307692308,12.35207100591716,1,7.0
2705,4.807692307692308,12.35207100591716,1,11.0
2706,4.807692307692308,12.647928994082841,1,7.0
2707,4.807692307692308,12.647928994082841,1,11.0
2708,4.807692307692308,12.943786982248522,1,7.0
2709,4.807692307692308,12.943786982248522,1,11.0
2710,4.807692307692308,13.239644970414203,1,7.0
2711,4.807692307692308,13.239644970414203,1,11.0
2712,4.807692307692308,13.535502958579883,1,7.0
2713,4.807692307692308,13.535502958579883,1,11.0
2714,4.807692307692308,13.831360946745564,1,7.0
2715,4.807692307692308,13.831360946745564,1,11.0
2716,4.807692307692308,14.127218934911243,1,7.0
2717,4.807692307692308,14.127218934911243,1,11.0
2718,4.807692307692308,14.423076923076925,1,7.0
2719,4.807692307692308,14.423076923076925,1,11.0
2720,4.923076923076923,2.953846153846154,1,7.0
2721,4.923076923076923,2.953846153846154,1,11.0
2722,4.923076923076923,3.2568047337278108,1,7.0
2723,4.923076923076923,3.2568047337278108,1,11.0
2724,4.923076923076923,3.5597633136094675,1,7.0
2725,4.923076923076923,3.5597633136094675,1,11.0
2726,4.923076923076923,3.8627218934911243,1,7.0
2727,4.923076923076923,3.8627218934911243,1,11.0
2728,4.923076923076923,4.165680473372781,1,7.0
2729,4.923076923076923,4.165680473372781,1,11.0
2730,4.923076923076923,4.468639053254438,1,7.0
2731,4.923076923076923,4.468639053254438,1,11.0
2732,4.923076923076923,4.7715976331360945,1,7.0
2733,4.923076923076923,4.7715976331360945,1,11.0
2734,4.923076923076923,5.074556213017751,1,7.0
2735,4.923076923076923,5.074556213017751,1,11.0
2736,4.923076923076923,5.377514792899408,1,7.0
2737,4.923076923076923,5.377514792899408,1,11.0
2738,4.923076923076923,5.680473372781065,1,7.0
2739,4.923076923076923,5.680473372781065,1,11.0
2740,4.923076923076923,5.9834319526627215,1,7.0
2741,4.923076923076923,5.9834319526627215,1,11.0
2742,4.923076923076923,6.286390532544378,1,7.0
2743,4.923076923076923,6.286390532544378,1,11.0
2744,4.923076923076923,6.589349112426035,1,7.0
2745,4.923076923076923,6.589349112426035,1,11.0
2746,4.923076923076923,6.892307692307693,1,7.0
2747,4.923076923076923,6.892307692307693,1,11.0
2748,4.923076923076923,7.195266272189349,1,7.0
2749,4.923076923076923,7.195266272189349,1,11.0
2750,4.923076923076923,7.498224852071006,1,7.0
2751,4.923076923076923,7.498224852071006,1,11.0
2752,4.923076923076923,7.801183431952663,1,7.0
2753,4.923076923076923,7.801183431952663,1,11.0
2754,4.923076923076923,8.10414201183432,1,7.0
2755,4.923076923076923,8.10414201183432,1,11.0
2756,4.923076923076923,8.407100591715976,1,7.0
2757,4.923076923076923,8.407100591715976,1,11.0
2758,4.923076923076923,8.710059171597633,1,7.0
2759,4.923076923076923,8.710059171597633,1,11.0
2760,4.923076923076923,9.013017751479289,1,7.0
2761,4.923076923076923,9.013017751479289,1,11.0
2762,4.923076923076923,9.315976331360947,1,7.0
2763,4.923076923076923,9.315976331360947,1,11.0
2764,4.923076923076923,9.618934911242603,1,7.0
2765,4.923076923076923,9.618934911242603,1,11.0
2766,4.923076923076923,9.92189349112426,1,7.0
2767,4.923076923076923,9.92189349112426,1,11.0
2768,4.923076923076923,10.224852071005916,1,7.0
2769,4.923076923076923,10.224852071005916,1,11.0
2770,4.923076923076923,10.527810650887574,1,7.0
2771,4.923076923076923,10.527810650887574,1,11.0
2772,4.923076923076923,10.83076923076923,1,7.0
2773,4.923076923076923,10.83076923076923,1,11.0
2774,4.923076923076923,11.133727810650887,1,7.0
2775,4.923076923076923,11.133727810650887,1,11.0
2776,4.923076923076923,11.436686390532543,1,7.0
2777,4.923076923076923,11.436686390532543,1,11.0
2778,4.923076923076923,11.739644970414203,1,7.0
2779,4.923076923076923,11.739644970414203,1,11.0
2780,4.923076923076923,12.042603550295857,1,7.0
2781,4.923076923076923,12.042603550295857,1,11.0
2782,4.923076923076923,12.345562130177516,1,7.0
2783,4.923076923076923,12.345562130177516,1,11.0
2784,4.923076923076923,12.648520710059172,1,7.0
2785,4.923076923076923,12.648520710059172,1,11.0
